0,0.392497659,0.721274853,-5.91E-07,0.379851401,0.590529978,-0.00617242,0.416316986,0.478637397,-0.009735337,0.474590749,0.444835663,-0.01262474,0.513303936,0.477994174,-0.013187435,0.54607898,0.48748365,-0.000348705,0.544687688,0.478892326,-0.001646392,0.517141402,0.49928388,-0.008008359,0.493150711,0.516109765,-0.013623944,0.577759564,0.557992578,-0.002815406,0.561864316,0.542714059,0.003727255,0.53312242,0.559359789,0.000883165,0.50879252,0.5811674,-0.003494666,0.589672923,0.630836606,-0.005202268,0.571572363,0.611065984,-0.001745889,0.545008242,0.621808648,2.57E-05,0.520001888,0.64006871,-0.000469425,0.588972747,0.698738515,-0.008711775,0.574181557,0.671871305,-0.006448535,0.54851985,0.677301764,0.001231344,0.527026236,0.691789746,0.008441824,
0,0.36374703,0.692558229,-5.40E-07,0.319033384,0.569636226,-0.014660797,0.326066196,0.45566529,-0.026372412,0.373475164,0.417199016,-0.035253886,0.419839948,0.450469732,-0.041879833,0.450055778,0.399955451,-0.021331886,0.426037222,0.41573441,-0.02887097,0.40733394,0.453377903,-0.038309854,0.395658135,0.477637112,-0.046362963,0.499530703,0.459391296,-0.022647914,0.469824493,0.467684209,-0.021624323,0.44898808,0.496442944,-0.025636654,0.434319496,0.52491045,-0.031743336,0.529009461,0.528582871,-0.023476632,0.49985227,0.527321577,-0.023951402,0.478955328,0.548053086,-0.020171067,0.462847352,0.573395014,-0.019656451,0.542724013,0.597408116,-0.026137358,0.522397637,0.58516705,-0.026667967,0.500531316,0.600571334,-0.016875232,0.485240489,0.620954692,-0.008147542,
0,0.347459465,0.694568396,-6.00E-07,0.298159063,0.5851385,-0.009529003,0.294083863,0.462631613,-0.015630806,0.339796901,0.400895357,-0.019831404,0.387628138,0.420681626,-0.021418262,0.417555064,0.392261565,-0.009212114,0.415203333,0.396312535,-0.010022383,0.396022171,0.433905423,-0.014683015,0.377266258,0.459224522,-0.020050049,0.470480531,0.441150904,-0.011175141,0.452139676,0.444887578,-0.006048693,0.430229515,0.478513062,-0.008797701,0.41161108,0.509746075,-0.013040295,0.505834997,0.503748417,-0.012448066,0.482364386,0.505391598,-0.009491711,0.460724115,0.530560493,-0.006495559,0.441513807,0.55761075,-0.006269465,0.526527166,0.570097625,-0.015114472,0.506511807,0.559332728,-0.014171478,0.483609438,0.579039216,-0.00567098,0.466496617,0.602141142,0.002445117,
0,0.319671094,0.674895525,-6.20E-07,0.270032644,0.570860505,-0.007284421,0.262947738,0.459685713,-0.015578397,0.296496153,0.398650557,-0.022651199,0.337061048,0.402145624,-0.0278334,0.372963428,0.371054918,-0.016346989,0.366300136,0.386973381,-0.022003798,0.350890696,0.429191679,-0.029053932,0.334487647,0.462308645,-0.035104774,0.427488714,0.411913991,-0.020945178,0.409613043,0.429661483,-0.017749939,0.391406298,0.466367692,-0.020784479,0.375159651,0.500669181,-0.026073769,0.465482682,0.469165117,-0.024182256,0.441230863,0.482975036,-0.021698605,0.423587561,0.513720095,-0.01786156,0.406963795,0.544745922,-0.018093253,0.490456462,0.532670617,-0.028795334,0.470333636,0.53969574,-0.027673662,0.450022995,0.562997758,-0.018427856,0.432830155,0.585738182,-0.010222288,
0,0.280292153,0.660965443,-5.67E-07,0.212142006,0.581178188,-0.008934637,0.182415366,0.471357018,-0.015992226,0.206164956,0.384604365,-0.021009568,0.251040518,0.371096879,-0.023175778,0.285982877,0.358095109,-0.010204986,0.293017507,0.352678567,-0.010010413,0.285023034,0.391918331,-0.01228753,0.27361849,0.425175726,-0.015550286,0.346734524,0.383953273,-0.011771788,0.337487161,0.387154311,-0.003934305,0.324756324,0.42641896,-0.004394908,0.314021647,0.464072049,-0.007529241,0.393239379,0.429182172,-0.012425359,0.376247287,0.430922896,-0.007717408,0.362880707,0.463660389,-0.003980575,0.351298869,0.49940598,-0.00370991,0.427051872,0.482471079,-0.014232044,0.409150749,0.477422684,-0.012283506,0.394394845,0.505029261,-0.004116423,0.383918345,0.536091089,0.003625697,
0,0.282799035,0.662431002,-5.97E-07,0.221551508,0.579363942,-0.003727834,0.194890469,0.47152406,-0.007646577,0.215785354,0.389388919,-0.010297356,0.25542748,0.378628254,-0.010562377,0.295182526,0.367645472,-0.007641454,0.298642755,0.354281127,-0.004003077,0.288495839,0.390630305,-0.002804963,0.277520448,0.427067757,-0.003882254,0.35374859,0.39642638,-0.010728916,0.343072236,0.389269531,-0.000585515,0.328436345,0.424742639,0.001225483,0.318371743,0.463275522,-0.000762446,0.39876616,0.441944033,-0.012117427,0.381904125,0.432483315,-0.005556829,0.366843104,0.461378187,-0.000544721,0.356485993,0.496655852,-3.13E-05,0.430300355,0.494707078,-0.013859465,0.41290313,0.479482353,-0.010669529,0.397208154,0.503145397,-0.001154713,0.388853014,0.532700121,0.007094714,
0,0.300887644,0.66079241,-5.54E-07,0.246216461,0.572130084,-0.009975167,0.22963424,0.46689254,-0.018634241,0.25344336,0.406998187,-0.025613621,0.29301101,0.41633594,-0.030693317,0.329699755,0.373292297,-0.015631793,0.321288824,0.382327378,-0.020439856,0.310297072,0.423246682,-0.026311304,0.299399316,0.452280909,-0.031461366,0.385027796,0.408699155,-0.018204674,0.367596209,0.418255568,-0.017698366,0.353118479,0.455899239,-0.021374796,0.341362566,0.488430053,-0.025639081,0.426158667,0.45951423,-0.019748293,0.401329696,0.465041399,-0.019905506,0.386858612,0.495754868,-0.016942488,0.375468552,0.526033401,-0.016257657,0.453427762,0.515317321,-0.022524467,0.431902289,0.514229119,-0.022474403,0.415292889,0.539353549,-0.013647606,0.405264795,0.56488198,-0.005336411,
0,0.32057777,0.663609803,-5.26E-07,0.267784655,0.571469367,-0.008113648,0.257291496,0.466115832,-0.014875242,0.287418187,0.405468822,-0.020414719,0.325607359,0.416682482,-0.024069015,0.359354168,0.387674034,-0.011787505,0.35898596,0.388306975,-0.015137684,0.345834762,0.424944639,-0.019653141,0.330720991,0.454093724,-0.023707328,0.411730349,0.42644456,-0.014691334,0.398744673,0.429622859,-0.012309927,0.38323313,0.464077115,-0.014805671,0.369552433,0.495919496,-0.01819722,0.449768871,0.47936219,-0.016709536,0.429487407,0.479679346,-0.01549306,0.413810849,0.508269489,-0.012027823,0.400030077,0.537437856,-0.011107763,0.474739671,0.536443174,-0.019787708,0.456999123,0.531667531,-0.018568289,0.439156085,0.554055035,-0.00955809,0.426603466,0.577614009,-0.001320001,
0,0.363012999,0.677590787,-5.20E-07,0.323873371,0.568983912,-0.006791046,0.325528413,0.463567078,-0.013461125,0.362524509,0.415129155,-0.019132994,0.402247906,0.438301831,-0.023160143,0.435180515,0.413032889,-0.010743887,0.424055725,0.416790426,-0.015124245,0.406088561,0.450352609,-0.0218908,0.391649127,0.475710332,-0.027615882,0.480413288,0.465247393,-0.01400718,0.460621357,0.464707971,-0.011412133,0.441218019,0.492854625,-0.014237195,0.426211268,0.521688342,-0.018412612,0.509531796,0.526460409,-0.016505402,0.485814571,0.520294607,-0.015240191,0.466413707,0.541834593,-0.011804557,0.45089522,0.567615151,-0.011043867,0.525286794,0.588373065,-0.019944178,0.505493879,0.575472116,-0.017862897,0.485283911,0.591506779,-0.008314142,0.471759528,0.612177312,-4.49E-05,
0,0.388277709,0.694998145,-5.87E-07,0.358937204,0.579770088,-0.009669802,0.374602884,0.468895495,-0.01574276,0.418360502,0.423129767,-0.020435603,0.458007097,0.446474046,-0.023233196,0.492497563,0.441563845,-0.008127888,0.470889628,0.449380815,-0.013485142,0.446571261,0.482047766,-0.022102796,0.431378037,0.502816796,-0.029324515,0.531988084,0.50346005,-0.010882781,0.504222631,0.503928959,-0.008692419,0.481316596,0.529430687,-0.012385319,0.467080891,0.553905666,-0.017317452,0.553833067,0.570215583,-0.013582115,0.524317682,0.56262958,-0.013380375,0.502626181,0.581389427,-0.010034545,0.488421887,0.600883305,-0.009407803,0.561618209,0.635126054,-0.017648911,0.539154291,0.620963573,-0.016848486,0.516694784,0.634051085,-0.007155025,0.503286839,0.649452209,0.00130956,
0,0.411119699,0.721950471,-5.28E-07,0.395210385,0.592437148,-0.008856522,0.423474073,0.487048566,-0.016012894,0.476094544,0.455205858,-0.022120439,0.51334542,0.49043721,-0.026922319,0.538995802,0.491072834,-0.009822111,0.522337139,0.478808969,-0.014728583,0.496191651,0.504807234,-0.024107251,0.479122967,0.527118742,-0.032395732,0.573181272,0.556747258,-0.012745437,0.550376236,0.54150629,-0.009458792,0.52472049,0.561108589,-0.013621948,0.506187141,0.586935043,-0.019372201,0.588669598,0.624725819,-0.015271447,0.5658409,0.604747415,-0.015384415,0.541829944,0.617829919,-0.013439622,0.523213446,0.638794303,-0.013771099,0.590841889,0.688542247,-0.018815672,0.575065315,0.663720012,-0.019710768,0.551413298,0.672723413,-0.011128375,0.534623861,0.690015018,-0.003166208,
0,0.445438325,0.74571383,-5.65E-07,0.440123886,0.608646572,-0.008497592,0.479358971,0.514004111,-0.015473061,0.533534825,0.487291873,-0.02028059,0.567671061,0.519265234,-0.023150457,0.595391154,0.537570238,-0.014277084,0.574894845,0.507685125,-0.012362163,0.542618632,0.527631402,-0.013734843,0.522978842,0.550367296,-0.016717954,0.623120785,0.607644439,-0.014794344,0.596616626,0.578993261,-0.006477373,0.568258762,0.590805292,-0.006886964,0.547420681,0.612377167,-0.011084621,0.631608486,0.675999105,-0.013675916,0.606149614,0.644901156,-0.008658797,0.581743956,0.650866508,-0.00597278,0.561888158,0.668351889,-0.007349808,0.627391815,0.735262156,-0.013208871,0.61149919,0.704648435,-0.009517756,0.588376343,0.706932724,-0.000594591,0.571564198,0.720066905,0.00643043,
0,0.486783504,0.789630651,-4.83E-07,0.50507468,0.660985649,-0.011190588,0.558059454,0.581821442,-0.018078577,0.615932882,0.576398253,-0.022582205,0.639355123,0.621350944,-0.025333567,0.664019108,0.655298889,-0.01031452,0.653744996,0.62978375,-0.012021626,0.623739481,0.636470556,-0.018909305,0.605630994,0.649632633,-0.025474483,0.673622668,0.72920686,-0.009436736,0.657995105,0.698464274,-0.003465979,0.631587803,0.700221956,-0.005590386,0.610352039,0.713843465,-0.010427844,0.666666389,0.791658163,-0.008227058,0.650073767,0.758297503,-0.005220263,0.627744973,0.754104614,-0.003545642,0.606972396,0.76275605,-0.004731891,0.650916278,0.839891851,-0.008211434,0.643270493,0.806408286,-0.006208561,0.623013258,0.801433802,0.000965559,0.605043232,0.808276772,0.007114923,
0,0.481254995,0.770340681,-4.75E-07,0.489426851,0.64076966,-0.010509813,0.539384604,0.562345028,-0.016355559,0.595827937,0.556063831,-0.019944152,0.620468318,0.595628738,-0.022148654,0.644482315,0.61307168,-0.009224502,0.62851131,0.583955169,-0.010992193,0.599385977,0.59164381,-0.01760908,0.581405282,0.606783926,-0.023845535,0.660233378,0.686574042,-0.009216014,0.639673769,0.657253265,-0.002237917,0.613930106,0.66204071,-0.004008329,0.594768763,0.678464949,-0.009066931,0.657591045,0.751351178,-0.009007549,0.638761401,0.723573685,-0.006222289,0.616214216,0.722488046,-0.00459867,0.596658468,0.733065009,-0.00612652,0.644904971,0.803293467,-0.010024437,0.632387578,0.775982916,-0.008496216,0.61122179,0.77341789,-0.001593051,0.594287694,0.779954195,0.004130101,
0,0.444461942,0.729475558,-4.56E-07,0.430060148,0.609895945,-0.010537566,0.461798906,0.520351768,-0.01689567,0.512530684,0.497896194,-0.021412514,0.544943392,0.527312756,-0.024276327,0.568735898,0.524107933,-0.008405935,0.550003231,0.51577127,-0.013172147,0.526217699,0.537743568,-0.021154236,0.510883987,0.555276871,-0.027520258,0.599411666,0.586508334,-0.009174395,0.575410426,0.576932728,-0.006290167,0.551241398,0.593219995,-0.01028226,0.533910394,0.613286376,-0.015418486,0.610933304,0.650090694,-0.009993674,0.586526096,0.636825085,-0.010465221,0.564442217,0.646758616,-0.009555548,0.547183037,0.663850665,-0.010105369,0.609901011,0.70721674,-0.012081525,0.592466354,0.689548016,-0.012074114,0.571048915,0.695570767,-0.004985496,0.555232048,0.70892626,0.001695098,
0,0.431086779,0.705717683,-4.82E-07,0.405728161,0.591436923,-0.008672734,0.428327858,0.494269788,-0.013355783,0.475698203,0.461994499,-0.016481781,0.507644534,0.489438415,-0.018134573,0.538867772,0.487331778,-0.004677386,0.521420777,0.481992334,-0.006019143,0.497537255,0.506677151,-0.012593611,0.483370095,0.526208818,-0.018640295,0.572597563,0.543151617,-0.005056564,0.547347009,0.535983205,0.001158045,0.5237692,0.55557704,-0.00139346,0.508487523,0.577492952,-0.00596177,0.588483095,0.60146004,-0.005265657,0.562491596,0.590241551,-0.002291123,0.541345537,0.603107989,-0.001215233,0.525322139,0.62183696,-0.002285754,0.592282832,0.654827297,-0.006629074,0.573012292,0.63694036,-0.004296799,0.552636266,0.646384537,0.002651208,0.538419962,0.661600351,0.008806128,
0,0.422374099,0.690354764,-4.58E-07,0.390094936,0.57924068,-0.010675159,0.408026695,0.481585354,-0.016148003,0.452646762,0.445852339,-0.019344728,0.487059981,0.467999995,-0.021306928,0.511441529,0.456662327,-0.009379563,0.490076423,0.458520889,-0.011751309,0.470741898,0.487482548,-0.018371062,0.459913045,0.509566665,-0.024382485,0.550272405,0.510859787,-0.008826436,0.527018547,0.50404489,-0.00450671,0.506417751,0.52497226,-0.007927117,0.49251163,0.550550103,-0.0132145,0.57107085,0.569284737,-0.007901178,0.548395157,0.555250823,-0.006989609,0.528518617,0.570077538,-0.005940421,0.514242053,0.59289813,-0.006912797,0.579325557,0.623259246,-0.007983711,0.563240588,0.600771904,-0.006928494,0.543297529,0.612067759,0.000706686,0.530898154,0.6307953,0.007195374,
0,0.401047468,0.686106443,-4.85E-07,0.361745685,0.578283846,-0.009046248,0.372502983,0.473685205,-0.013372805,0.415853024,0.429822445,-0.016196698,0.450332701,0.451912671,-0.017359538,0.481837362,0.439977884,-0.00232839,0.466894478,0.443540215,-0.003681641,0.448525786,0.472893208,-0.011317717,0.436398238,0.493148029,-0.018359147,0.522579193,0.489425868,-0.002960177,0.500004411,0.489126056,0.002793896,0.480650395,0.511956096,-0.000945036,0.466402322,0.536539137,-0.006205312,0.54640764,0.544540346,-0.003688412,0.522837162,0.539253533,-0.001008845,0.504407048,0.554924488,-0.000501241,0.489433378,0.576064706,-0.001801942,0.557532907,0.597274601,-0.005707372,0.53810817,0.58409673,-0.003537063,0.519158602,0.597253323,0.003380571,0.505802631,0.614966273,0.009570324,
0,0.377194434,0.664540708,-4.92E-07,0.33596164,0.561984479,-0.009279476,0.341315359,0.468112022,-0.017981587,0.378209531,0.430956572,-0.025196351,0.417303085,0.444425315,-0.031076333,0.429148138,0.411344022,-0.014120959,0.4106794,0.432991624,-0.022031188,0.397616655,0.470810145,-0.031337768,0.387361854,0.494192243,-0.038586386,0.475949228,0.453997552,-0.017374061,0.455151945,0.470937729,-0.017314112,0.437747747,0.49979797,-0.02301248,0.424846679,0.524295926,-0.029775448,0.50769341,0.507050693,-0.0199825,0.485240459,0.516688049,-0.020378128,0.467291087,0.541143715,-0.017691152,0.453805804,0.56193924,-0.018002354,0.525826454,0.561830521,-0.023926271,0.509532928,0.562744617,-0.022614365,0.490763903,0.583174646,-0.012929554,0.478126884,0.599717617,-0.005046209,
0,0.339440554,0.647026658,-5.24E-07,0.289893866,0.561304212,-0.005082536,0.277535707,0.465637147,-0.009071545,0.30444482,0.411606103,-0.011614182,0.340591699,0.417790532,-0.01262846,0.371114731,0.391189307,-0.010007544,0.370139152,0.411538035,-0.00929496,0.359461367,0.445574462,-0.01140382,0.34532699,0.467305779,-0.01505389,0.418269426,0.422103941,-0.012460346,0.406793058,0.444643855,-0.005694786,0.393272847,0.474833518,-0.007042928,0.380302578,0.499892682,-0.011546099,0.452903867,0.466300666,-0.013523852,0.435963839,0.485626638,-0.008307228,0.421333134,0.509761035,-0.005727004,0.40733856,0.531618118,-0.007279329,0.475959599,0.515945315,-0.015531141,0.460952252,0.525761843,-0.012418761,0.444375098,0.547201574,-0.005496476,0.43099463,0.564555049,-7.87E-05,
0,0.333582282,0.635162473,-5.01E-07,0.280191094,0.560533047,-0.004570941,0.25729233,0.47120735,-0.010345696,0.277458072,0.408135593,-0.014941923,0.313367605,0.410515308,-0.017974827,0.343363971,0.381700397,-0.013209123,0.350848526,0.391937107,-0.012792773,0.342778653,0.425723732,-0.013087347,0.328922033,0.451556712,-0.015299479,0.391739666,0.40521425,-0.016299253,0.388858765,0.421159148,-0.010001308,0.377176851,0.453852266,-0.0098737,0.365526497,0.480793566,-0.013274634,0.429788351,0.444689542,-0.017738221,0.419891477,0.459562242,-0.012923812,0.407122731,0.486135513,-0.009033509,0.394623637,0.510015845,-0.009644142,0.457667649,0.491413772,-0.019848388,0.446988136,0.497721791,-0.016043069,0.432371944,0.520118594,-0.008020249,0.420409024,0.539001048,-0.001991822,
0,0.347384989,0.644302189,-5.03E-07,0.289596766,0.575759292,-0.005299551,0.264859051,0.487107605,-0.009168462,0.285617262,0.423587203,-0.011769899,0.320815265,0.419093907,-0.012509604,0.346700817,0.397930384,-0.007071057,0.351598859,0.401100963,-0.005107443,0.343425781,0.43311137,-0.005786379,0.331121504,0.458797723,-0.00821148,0.395387232,0.417166054,-0.008782458,0.388139725,0.429782718,-0.001666917,0.377233148,0.460835665,-0.002639214,0.367519826,0.488684982,-0.006393687,0.433545768,0.451862216,-0.009396529,0.420819789,0.463481188,-0.004389792,0.4094598,0.489079297,-0.001791282,0.399328113,0.515078127,-0.002747413,0.461629242,0.492975444,-0.010810298,0.449387252,0.494809628,-0.007702129,0.436363876,0.517565966,-0.000679984,0.426963568,0.539284825,0.005076215,
0,0.333472401,0.650206089,-5.27E-07,0.267769098,0.59023279,-0.005399116,0.238887459,0.505753517,-0.009329111,0.255450279,0.435987264,-0.011628735,0.286225587,0.419513226,-0.012165763,0.317374498,0.396804541,-0.005430713,0.319386065,0.401194751,-0.002405168,0.314498901,0.43749705,-0.002561233,0.307515234,0.465832949,-0.004682706,0.367409289,0.408793837,-0.007437934,0.360078603,0.420752645,0.001333655,0.351012707,0.455427051,0.000804513,0.344236851,0.485659122,-0.002683107,0.40757817,0.439926922,-0.00833347,0.395415753,0.447527081,-0.004487147,0.384941369,0.477482498,-0.002192698,0.377461553,0.506577373,-0.00259492,0.438814819,0.479741842,-0.009752261,0.424950361,0.476385027,-0.007122423,0.413082242,0.502708435,0.000786609,0.40552184,0.528553545,0.007649215,
0,0.289817542,0.67435962,-5.22E-07,0.219115496,0.624263585,-0.004107571,0.179050773,0.544488072,-0.00887677,0.18550548,0.472578824,-0.012237391,0.219469145,0.452564567,-0.013841781,0.239981532,0.418159455,-0.011359512,0.250021815,0.420830727,-0.009951795,0.252076864,0.45828107,-0.010025938,0.245044515,0.489809573,-0.011888835,0.294267297,0.418134809,-0.014713632,0.296273619,0.432428449,-0.006770872,0.294448704,0.469244927,-0.007089281,0.289371938,0.501871645,-0.010625288,0.342147738,0.440088212,-0.016276103,0.335597903,0.457471848,-0.010217982,0.331742465,0.489010662,-0.006354511,0.32579419,0.519022644,-0.006840505,0.381147951,0.475391895,-0.01846572,0.372654438,0.481929392,-0.013691135,0.3658503,0.510336697,-0.004451492,0.359427124,0.536972404,0.002878475,
0,0.272019118,0.672914982,-4.83E-07,0.199151948,0.629230022,-0.005930117,0.160836175,0.557883143,-0.012512187,0.170544326,0.494002581,-0.017210372,0.199910969,0.466933101,-0.020204604,0.208584547,0.42784664,-0.016510447,0.228245616,0.43193692,-0.018292971,0.235843688,0.46898216,-0.019901235,0.230334789,0.501888096,-0.022335129,0.263685822,0.422209978,-0.019406553,0.273699224,0.439848304,-0.01361385,0.275103539,0.477008522,-0.014431487,0.270640939,0.510199904,-0.018486688,0.312903702,0.438910246,-0.020689217,0.312259227,0.461402595,-0.016302152,0.310713828,0.495126158,-0.011703557,0.306212664,0.526027083,-0.011822684,0.354634494,0.469705075,-0.022807097,0.350235432,0.483908623,-0.019798754,0.344575554,0.514499426,-0.010675676,0.338307321,0.541547298,-0.003348352,
